# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
4236.0,5.722500,1.057500,0.645300
4237.0,5.722500,1.057500,0.645300
4238.0,5.722600,1.057500,0.645300
4239.0,5.722500,1.057500,0.645300
4240.0,5.722400,1.057500,0.645300
4241.0,5.722500,1.057500,0.645300
4242.0,5.722600,1.057500,0.645300
4243.0,5.722500,1.057500,0.645300
4244.0,5.722400,1.057500,0.645300
4245.0,5.722400,1.057500,0.645400
4246.0,5.722200,1.057500,0.645400
4247.0,5.722300,1.057500,0.645400
4248.0,5.722500,1.057600,0.645400
4249.0,5.722200,1.057500,0.645400
4250.0,5.722300,1.057600,0.645400
4251.0,5.722200,1.057600,0.645400
4252.0,5.722200,1.057500,0.645400
4253.0,5.722300,1.057600,0.645400
4254.0,5.722700,1.057600,0.645400
4255.0,5.722800,1.057600,0.645400
4256.0,5.722500,1.057600,0.645400
4257.0,5.722300,1.057600,0.645400
4258.0,5.722400,1.057600,0.645400
4259.0,5.722400,1.057600,0.645400
4260.0,5.722400,1.057600,0.645400
4261.0,5.722500,1.057600,0.645400
4262.0,5.722400,1.057600,0.645400
4263.0,5.722300,1.057600,0.645400
4264.0,5.722400,1.057600,0.645400
4265.0,5.722300,1.057600,0.645400
4266.0,5.722500,1.057600,0.645400
4267.0,5.722500,1.057600,0.645400
4268.0,5.722900,1.057600,0.645400
4269.0,5.723000,1.057600,0.645400
4270.0,5.723000,1.057600,0.645400
4271.0,5.723100,1.057600,0.645400
4272.0,5.723100,1.057600,0.645400
4273.0,5.723000,1.057600,0.645400
4274.0,5.723100,1.057600,0.645400
4275.0,5.723100,1.057600,0.645400
4276.0,5.723300,1.057600,0.645400
4277.0,5.723400,1.057600,0.645400
4278.0,5.723300,1.057600,0.645500
4279.0,5.723200,1.057600,0.645500
4280.0,5.723000,1.057600,0.645500
4281.0,5.723000,1.057600,0.645500
4282.0,5.723400,1.057600,0.645500
4283.0,5.723400,1.057600,0.645500
4284.0,5.723500,1.057600,0.645500
4285.0,5.723500,1.057600,0.645500
4286.0,5.723700,1.057600,0.645500
4287.0,5.723500,1.057600,0.645500
4288.0,5.723400,1.057600,0.645500
4289.0,5.723400,1.057600,0.645500
4290.0,5.723400,1.057600,0.645500
4291.0,5.723400,1.057600,0.645500
4292.0,5.723400,1.057600,0.645500
4293.0,5.723400,1.057600,0.645500
4294.0,5.723400,1.057600,0.645500
4295.0,5.723400,1.057600,0.645500
4296.0,5.723300,1.057600,0.645500
4297.0,5.723300,1.057600,0.645500
4298.0,5.723200,1.057600,0.645500
4299.0,5.723200,1.057600,0.645500
4300.0,5.723300,1.057600,0.645500
4301.0,5.723200,1.057600,0.645500
4302.0,5.723100,1.057600,0.645500
4303.0,5.723200,1.057600,0.645500
4304.0,5.723200,1.057600,0.645500
4305.0,5.723000,1.057600,0.645500
4306.0,5.723100,1.057600,0.645500
4307.0,5.722900,1.057600,0.645500
4308.0,5.722900,1.057600,0.645500
4309.0,5.722700,1.057600,0.645500
4310.0,5.722700,1.057600,0.645600
4311.0,5.722900,1.057600,0.645600
4312.0,5.723000,1.057600,0.645600
4313.0,5.723100,1.057600,0.645600
4314.0,5.723100,1.057600,0.645600
4315.0,5.723300,1.057600,0.645600
4316.0,5.723200,1.057600,0.645600
4317.0,5.723400,1.057600,0.645600
4318.0,5.723300,1.057600,0.645600
4319.0,5.723300,1.057600,0.645600
4320.0,5.723100,1.057600,0.645600
4321.0,5.723000,1.057600,0.645600
4322.0,5.723100,1.057600,0.645600
4323.0,5.722900,1.057600,0.645600
4324.0,5.722900,1.057600,0.645600
4325.0,5.723000,1.057600,0.645600
4326.0,5.723000,1.057600,0.645600
4327.0,5.722900,1.057600,0.645600
4328.0,5.723100,1.057600,0.645600
4329.0,5.723400,1.057600,0.645600
4330.0,5.723400,1.057600,0.645500
4331.0,5.723300,1.057600,0.645600
4332.0,5.723300,1.057600,0.645600
4333.0,5.723200,1.057600,0.645600
4334.0,5.723300,1.057600,0.645500
4335.0,5.723200,1.057600,0.645500
4336.0,5.723500,1.057600,0.645500
4337.0,5.723600,1.057600,0.645500
4338.0,5.723600,1.057600,0.645500
4339.0,5.723600,1.057600,0.645500
4340.0,5.723500,1.057600,0.645500
4341.0,5.723600,1.057600,0.645500
4342.0,5.723500,1.057600,0.645500
4343.0,5.723400,1.057600,0.645500
4344.0,5.723300,1.057600,0.645500
4345.0,5.723100,1.057600,0.645500
4346.0,5.723200,1.057500,0.645500
4347.0,5.723100,1.057500,0.645500
4348.0,5.723100,1.057500,0.645500
4349.0,5.723000,1.057500,0.645500
4350.0,5.723200,1.057500,0.645500
4351.0,5.723200,1.057500,0.645500
4352.0,5.723100,1.057500,0.645500
4353.0,5.723100,1.057500,0.645500
4354.0,5.723100,1.057500,0.645500
4355.0,5.723000,1.057500,0.645500
4356.0,5.722900,1.057500,0.645500
4357.0,5.722900,1.057500,0.645600
4358.0,5.723000,1.057500,0.645600
4359.0,5.723100,1.057500,0.645500
4360.0,5.723100,1.057500,0.645500
4361.0,5.723200,1.057500,0.645500
4362.0,5.723300,1.057500,0.645500
4363.0,5.723300,1.057500,0.645500
4364.0,5.723300,1.057500,0.645500
4365.0,5.723300,1.057500,0.645500
4366.0,5.723500,1.057600,0.645500
4367.0,5.723300,1.057600,0.645500
4368.0,5.723300,1.057500,0.645500
4369.0,5.723500,1.057500,0.645500
4370.0,5.723400,1.057500,0.645500
4371.0,5.723400,1.057500,0.645500
4372.0,5.723300,1.057500,0.645500
4373.0,5.723300,1.057500,0.645500
4374.0,5.723000,1.057500,0.645500
4375.0,5.723000,1.057500,0.645500
4376.0,5.723000,1.057500,0.645500
4377.0,5.722900,1.057500,0.645500
4378.0,5.722900,1.057500,0.645500
4379.0,5.722900,1.057500,0.645500
4380.0,5.722900,1.057500,0.645500
4381.0,5.723000,1.057600,0.645500
4382.0,5.722900,1.057500,0.645500
4383.0,5.723000,1.057600,0.645500
4384.0,5.722800,1.057500,0.645600
4385.0,5.722900,1.057500,0.645600
4386.0,5.722800,1.057500,0.645600
4387.0,5.722600,1.057500,0.645600
4388.0,5.722500,1.057500,0.645600
4389.0,5.722600,1.057500,0.645600
4390.0,5.722700,1.057500,0.645600
4391.0,5.722800,1.057500,0.645600
4392.0,5.722800,1.057500,0.645600
4393.0,5.722700,1.057500,0.645600
4394.0,5.722700,1.057500,0.645600
4395.0,5.722700,1.057500,0.645600
4396.0,5.722900,1.057500,0.645600
4397.0,5.722900,1.057500,0.645600
4398.0,5.723000,1.057500,0.645600
4399.0,5.723000,1.057500,0.645600
4400.0,5.722900,1.057500,0.645600
4401.0,5.722900,1.057500,0.645600
4402.0,5.723000,1.057500,0.645600
4403.0,5.723100,1.057500,0.645600
4404.0,5.723000,1.057500,0.645600
4405.0,5.722800,1.057500,0.645600
4406.0,5.722800,1.057500,0.645600
4407.0,5.723000,1.057500,0.645600
4408.0,5.723000,1.057500,0.645600
4409.0,5.722900,1.057500,0.645600
4410.0,5.722900,1.057500,0.645600
4411.0,5.722800,1.057500,0.645600
4412.0,5.722900,1.057500,0.645600
4413.0,5.722900,1.057500,0.645600
4414.0,5.722900,1.057500,0.645600
4415.0,5.723100,1.057500,0.645600
4416.0,5.722900,1.057500,0.645600
4417.0,5.723000,1.057500,0.645600
4418.0,5.723000,1.057500,0.645600
4419.0,5.722900,1.057500,0.645600
4420.0,5.722900,1.057500,0.645600
4421.0,5.722900,1.057500,0.645600
4422.0,5.723000,1.057500,0.645600
4423.0,5.723100,1.057500,0.645600
4424.0,5.723200,1.057500,0.645600
4425.0,5.723200,1.057500,0.645600
4426.0,5.723400,1.057500,0.645600
4427.0,5.723400,1.057500,0.645600
4428.0,5.723300,1.057500,0.645600
4429.0,5.723200,1.057500,0.645600
4430.0,5.723100,1.057500,0.645600
4431.0,5.723100,1.057500,0.645600
4432.0,5.722900,1.057500,0.645600
4433.0,5.723000,1.057500,0.645500
4434.0,5.723100,1.057500,0.645500
4435.0,5.723000,1.057500,0.645500
4436.0,5.723100,1.057500,0.645600
4437.0,5.723200,1.057500,0.645600
4438.0,5.723200,1.057500,0.645600
4439.0,5.723500,1.057500,0.645600
4440.0,5.723600,1.057500,0.645600
4441.0,5.723600,1.057500,0.645600
4442.0,5.723700,1.057500,0.645600
4443.0,5.723700,1.057500,0.645600
4444.0,5.723700,1.057500,0.645600
4445.0,5.723800,1.057500,0.645600
4446.0,5.723700,1.057500,0.645600
4447.0,5.723600,1.057400,0.645600
4448.0,5.723500,1.057400,0.645600
4449.0,5.723500,1.057400,0.645600
4450.0,5.723400,1.057400,0.645600
4451.0,5.723400,1.057400,0.645600
4452.0,5.723300,1.057400,0.645600
4453.0,5.723400,1.057400,0.645600
4454.0,5.723400,1.057400,0.645600
4455.0,5.723400,1.057400,0.645600
4456.0,5.723300,1.057400,0.645600
4457.0,5.723600,1.057400,0.645600
4458.0,5.723500,1.057400,0.645600
4459.0,5.723400,1.057400,0.645600
4460.0,5.723200,1.057400,0.645600
4461.0,5.723000,1.057400,0.645600
4462.0,5.722900,1.057400,0.645600
4463.0,5.723100,1.057400,0.645600
4464.0,5.723300,1.057400,0.645600
4465.0,5.723200,1.057400,0.645600
4466.0,5.723000,1.057400,0.645600
4467.0,5.722900,1.057400,0.645600
4468.0,5.722800,1.057400,0.645600
4469.0,5.722900,1.057400,0.645600
4470.0,5.723000,1.057400,0.645600
4471.0,5.723000,1.057400,0.645600
4472.0,5.723100,1.057400,0.645600
4473.0,5.722900,1.057400,0.645600
4474.0,5.722800,1.057400,0.645700
4475.0,5.723100,1.057400,0.645700
4476.0,5.723000,1.057400,0.645700
4477.0,5.723000,1.057400,0.645700
4478.0,5.723000,1.057400,0.645700
4479.0,5.723100,1.057400,0.645700
4480.0,5.723200,1.057400,0.645700
4481.0,5.723300,1.057400,0.645700
4482.0,5.723200,1.057400,0.645700
4483.0,5.723200,1.057400,0.645700
4484.0,5.723200,1.057400,0.645700
4485.0,5.723300,1.057400,0.645700
4486.0,5.723200,1.057400,0.645600
4487.0,5.723300,1.057400,0.645600
4488.0,5.723500,1.057400,0.645600
4489.0,5.723400,1.057400,0.645700
4490.0,5.723500,1.057400,0.645700
4491.0,5.723400,1.057400,0.645700
4492.0,5.723500,1.057400,0.645700
4493.0,5.723700,1.057400,0.645700
4494.0,5.723600,1.057400,0.645700
4495.0,5.723500,1.057400,0.645700
4496.0,5.723700,1.057400,0.645700
4497.0,5.723600,1.057400,0.645700
4498.0,5.723500,1.057400,0.645700
4499.0,5.723400,1.057400,0.645700
4500.0,5.723400,1.057400,0.645700
4501.0,5.723400,1.057400,0.645700
4502.0,5.723400,1.057400,0.645700
4503.0,5.723300,1.057500,0.645700
4504.0,5.723200,1.057500,0.645700
4505.0,5.723400,1.057500,0.645700
4506.0,5.723300,1.057500,0.645700
4507.0,5.723300,1.057500,0.645700
4508.0,5.723100,1.057500,0.645700
4509.0,5.723300,1.057500,0.645700
4510.0,5.723400,1.057500,0.645700
4511.0,5.723300,1.057500,0.645700
4512.0,5.723400,1.057500,0.645700
4513.0,5.723400,1.057500,0.645800
4514.0,5.723500,1.057500,0.645800
4515.0,5.723500,1.057500,0.645800
4516.0,5.723400,1.057500,0.645800
4517.0,5.723300,1.057500,0.645800
4518.0,5.723200,1.057500,0.645800
4519.0,5.723200,1.057500,0.645800
4520.0,5.723400,1.057500,0.645800
4521.0,5.723300,1.057500,0.645800
4522.0,5.723200,1.057500,0.645800
4523.0,5.723300,1.057500,0.645800
4524.0,5.723400,1.057500,0.645700
4525.0,5.723600,1.057500,0.645700
4526.0,5.723400,1.057500,0.645800
4527.0,5.723300,1.057500,0.645800
4528.0,5.723400,1.057500,0.645800
4529.0,5.723500,1.057500,0.645800
4530.0,5.723600,1.057500,0.645800
4531.0,5.723800,1.057500,0.645800
4532.0,5.723800,1.057500,0.645800
4533.0,5.723800,1.057500,0.645800
4534.0,5.723800,1.057500,0.645800
4535.0,5.723700,1.057500,0.645800
4536.0,5.723800,1.057500,0.645800
4537.0,5.723800,1.057500,0.645800
4538.0,5.723800,1.057500,0.645700
4539.0,5.723700,1.057500,0.645700
4540.0,5.723800,1.057500,0.645700
4541.0,5.723600,1.057500,0.645700
4542.0,5.723600,1.057500,0.645800
4543.0,5.723500,1.057500,0.645700
4544.0,5.723600,1.057500,0.645700
4545.0,5.723600,1.057500,0.645700
4546.0,5.723600,1.057500,0.645700
4547.0,5.723700,1.057500,0.645700
4548.0,5.723700,1.057500,0.645700
4549.0,5.723600,1.057500,0.645700
4550.0,5.723600,1.057500,0.645700
4551.0,5.723800,1.057600,0.645700
4552.0,5.723800,1.057600,0.645700
4553.0,5.724000,1.057600,0.645700
4554.0,5.724300,1.057600,0.645800
4555.0,5.724300,1.057600,0.645800
4556.0,5.724200,1.057600,0.645700
4557.0,5.724200,1.057600,0.645800
4558.0,5.724100,1.057600,0.645800
4559.0,5.723900,1.057600,0.645700
4560.0,5.724000,1.057600,0.645800
4561.0,5.724100,1.057600,0.645800
4562.0,5.724100,1.057600,0.645800
4563.0,5.724200,1.057600,0.645700
4564.0,5.724400,1.057600,0.645700
4565.0,5.724300,1.057600,0.645800
4566.0,5.724300,1.057600,0.645800
4567.0,5.724400,1.057600,0.645800
4568.0,5.724200,1.057600,0.645800
4569.0,5.724200,1.057600,0.645800
4570.0,5.724100,1.057600,0.645800
4571.0,5.724100,1.057600,0.645800
4572.0,5.724100,1.057600,0.645800
4573.0,5.723900,1.057600,0.645800
4574.0,5.723800,1.057600,0.645800
4575.0,5.723700,1.057600,0.645800
4576.0,5.723900,1.057600,0.645800
4577.0,5.723800,1.057600,0.645800
4578.0,5.723700,1.057600,0.645800
4579.0,5.723700,1.057600,0.645800
4580.0,5.723800,1.057600,0.645900
4581.0,5.723800,1.057600,0.645900
4582.0,5.723700,1.057600,0.645900
4583.0,5.723700,1.057600,0.645900
4584.0,5.723800,1.057600,0.645900
4585.0,5.724000,1.057600,0.645900
4586.0,5.723800,1.057600,0.645900
4587.0,5.723800,1.057600,0.645900
4588.0,5.723800,1.057600,0.645900
4589.0,5.723900,1.057600,0.645800
4590.0,5.723900,1.057600,0.645800
4591.0,5.723900,1.057600,0.645800
4592.0,5.723900,1.057600,0.645800
4593.0,5.724000,1.057600,0.645800
4594.0,5.724100,1.057600,0.645800
4595.0,5.724100,1.057600,0.645900
4596.0,5.724200,1.057600,0.645800
4597.0,5.724100,1.057600,0.645900
4598.0,5.724100,1.057600,0.645800
4599.0,5.724200,1.057600,0.645800
4600.0,5.724100,1.057600,0.645800
4601.0,5.724200,1.057600,0.645900
4602.0,5.724100,1.057600,0.645900
4603.0,5.724100,1.057600,0.645900
4604.0,5.724100,1.057700,0.645900
4605.0,5.724200,1.057600,0.645900
4606.0,5.724100,1.057600,0.645900
4607.0,5.724000,1.057600,0.645900
4608.0,5.723900,1.057600,0.645900
4609.0,5.723800,1.057600,0.645900
4610.0,5.723700,1.057600,0.645900
4611.0,5.723600,1.057600,0.645900
4612.0,5.723700,1.057600,0.645900
4613.0,5.723600,1.057600,0.645900
4614.0,5.723700,1.057600,0.645900
4615.0,5.723700,1.057600,0.645800
4616.0,5.723700,1.057600,0.645900
4617.0,5.723700,1.057600,0.645900
4618.0,5.723700,1.057600,0.645900
4619.0,5.723700,1.057600,0.645900
4620.0,5.723600,1.057600,0.645900
4621.0,5.723500,1.057600,0.645800
4622.0,5.723400,1.057600,0.645800
4623.0,5.723300,1.057600,0.645800
4624.0,5.723300,1.057600,0.645800
4625.0,5.723300,1.057600,0.645800
4626.0,5.723300,1.057700,0.645800
4627.0,5.723200,1.057700,0.645800
4628.0,5.723300,1.057700,0.645800
4629.0,5.723400,1.057700,0.645800
4630.0,5.723500,1.057700,0.645800
4631.0,5.723400,1.057700,0.645800
4632.0,5.723200,1.057700,0.645800
4633.0,5.723300,1.057700,0.645800
4634.0,5.723200,1.057700,0.645800
4635.0,5.723300,1.057700,0.645800
4636.0,5.723200,1.057700,0.645800
4637.0,5.723300,1.057700,0.645800
4638.0,5.723300,1.057700,0.645800
4639.0,5.723200,1.057700,0.645800
4640.0,5.723100,1.057700,0.645800
4641.0,5.723100,1.057700,0.645800
4642.0,5.723000,1.057700,0.645800
4643.0,5.723000,1.057700,0.645800
4644.0,5.722900,1.057700,0.645800
4645.0,5.723000,1.057700,0.645800
4646.0,5.723000,1.057700,0.645800
4647.0,5.723000,1.057700,0.645800
4648.0,5.723000,1.057700,0.645800
4649.0,5.723000,1.057700,0.645800
4650.0,5.723200,1.057700,0.645800
4651.0,5.723100,1.057700,0.645800
4652.0,5.723200,1.057700,0.645800
4653.0,5.723100,1.057700,0.645800
4654.0,5.723100,1.057700,0.645800
4655.0,5.723100,1.057700,0.645800
4656.0,5.723200,1.057700,0.645800
4657.0,5.723200,1.057700,0.645900
4658.0,5.723200,1.057700,0.645900
4659.0,5.723100,1.057700,0.645800
4660.0,5.723300,1.057700,0.645800
4661.0,5.723400,1.057700,0.645800
4662.0,5.723400,1.057700,0.645800
4663.0,5.723300,1.057700,0.645800
4664.0,5.723400,1.057700,0.645800
4665.0,5.723300,1.057700,0.645800
4666.0,5.723200,1.057700,0.645800
4667.0,5.723200,1.057700,0.645800
4668.0,5.723000,1.057700,0.645800
4669.0,5.723000,1.057700,0.645800
4670.0,5.723100,1.057700,0.645800
4671.0,5.723200,1.057700,0.645800
4672.0,5.723300,1.057700,0.645800
4673.0,5.723300,1.057700,0.645800
4674.0,5.723100,1.057600,0.645800
4675.0,5.723100,1.057600,0.645800
4676.0,5.723200,1.057600,0.645800
4677.0,5.723100,1.057700,0.645800
4678.0,5.723300,1.057700,0.645800
4679.0,5.723200,1.057700,0.645800
4680.0,5.723100,1.057700,0.645800
4681.0,5.723000,1.057700,0.645800
4682.0,5.723200,1.057700,0.645800
4683.0,5.723300,1.057700,0.645800
4684.0,5.723200,1.057700,0.645800
4685.0,5.723300,1.057700,0.645800
4686.0,5.723200,1.057700,0.645800
4687.0,5.723100,1.057700,0.645800
4688.0,5.723100,1.057700,0.645800
4689.0,5.723200,1.057700,0.645800
4690.0,5.723200,1.057700,0.645800
4691.0,5.723100,1.057600,0.645800
4692.0,5.723000,1.057600,0.645800
4693.0,5.722900,1.057600,0.645800
4694.0,5.722900,1.057600,0.645800
4695.0,5.723000,1.057600,0.645800
4696.0,5.723000,1.057700,0.645800
4697.0,5.722900,1.057600,0.645800
4698.0,5.722900,1.057700,0.645800
4699.0,5.722900,1.057700,0.645800
4700.0,5.722700,1.057600,0.645800
4701.0,5.722900,1.057700,0.645800
4702.0,5.722700,1.057700,0.645800
4703.0,5.722700,1.057700,0.645800
4704.0,5.722600,1.057700,0.645800
4705.0,5.722700,1.057700,0.645800
4706.0,5.722800,1.057700,0.645800
4707.0,5.722800,1.057700,0.645800
4708.0,5.722900,1.057700,0.645700
4709.0,5.722800,1.057700,0.645800
4710.0,5.723000,1.057700,0.645800
4711.0,5.723000,1.057700,0.645800
4712.0,5.723100,1.057700,0.645800
4713.0,5.723000,1.057700,0.645800
4714.0,5.723000,1.057700,0.645800
4715.0,5.723100,1.057700,0.645800
4716.0,5.723100,1.057700,0.645800
4717.0,5.723200,1.057700,0.645800
4718.0,5.723300,1.057700,0.645800
4719.0,5.723300,1.057700,0.645800
4720.0,5.723400,1.057700,0.645700
4721.0,5.723300,1.057700,0.645800
4722.0,5.723400,1.057700,0.645700
4723.0,5.723300,1.057700,0.645700
4724.0,5.723200,1.057700,0.645800
4725.0,5.723200,1.057700,0.645800
4726.0,5.723100,1.057700,0.645800
4727.0,5.723100,1.057700,0.645800
4728.0,5.723100,1.057700,0.645800
4729.0,5.723200,1.057700,0.645800
4730.0,5.723000,1.057700,0.645800
4731.0,5.723100,1.057800,0.645800
4732.0,5.723000,1.057800,0.645800
4733.0,5.723000,1.057800,0.645700
4734.0,5.722900,1.057800,0.645800
4735.0,5.722900,1.057800,0.645800
4736.0,5.722900,1.057800,0.645800
4737.0,5.722800,1.057700,0.645800
4738.0,5.722600,1.057700,0.645800
4739.0,5.722500,1.057700,0.645800
4740.0,5.722500,1.057700,0.645800
4741.0,5.722500,1.057700,0.645800
4742.0,5.722800,1.057800,0.645800
4743.0,5.722800,1.057800,0.645800
4744.0,5.722800,1.057800,0.645800
4745.0,5.722700,1.057800,0.645800
4746.0,5.722600,1.057800,0.645800
4747.0,5.722500,1.057800,0.645800
4748.0,5.722400,1.057800,0.645800
4749.0,5.722500,1.057800,0.645800
4750.0,5.722600,1.057800,0.645800
4751.0,5.722500,1.057800,0.645800
4752.0,5.722500,1.057800,0.645800
4753.0,5.722600,1.057800,0.645800
4754.0,5.722500,1.057800,0.645800
4755.0,5.722500,1.057800,0.645800
4756.0,5.722500,1.057800,0.645800
4757.0,5.722600,1.057800,0.645800
4758.0,5.722500,1.057800,0.645800
4759.0,5.722600,1.057800,0.645800
4760.0,5.722600,1.057800,0.645800
4761.0,5.722600,1.057800,0.645800
4762.0,5.722700,1.057800,0.645900
4763.0,5.722700,1.057800,0.645900
4764.0,5.722500,1.057800,0.645900
4765.0,5.722500,1.057800,0.645900
4766.0,5.722600,1.057800,0.645900
4767.0,5.722600,1.057800,0.645800
4768.0,5.722800,1.057800,0.645800
4769.0,5.722900,1.057800,0.645800
4770.0,5.723000,1.057800,0.645800
4771.0,5.723200,1.057800,0.645800
4772.0,5.723200,1.057800,0.645800
4773.0,5.723300,1.057800,0.645800
4774.0,5.723300,1.057800,0.645800
4775.0,5.723200,1.057800,0.645900
4776.0,5.723300,1.057800,0.645900
4777.0,5.723200,1.057800,0.645800
4778.0,5.723200,1.057800,0.645800
4779.0,5.723200,1.057800,0.645900
4780.0,5.723400,1.057800,0.645900
4781.0,5.723400,1.057800,0.645900
4782.0,5.723400,1.057800,0.645900
4783.0,5.723400,1.057800,0.645900
4784.0,5.723300,1.057800,0.645900
4785.0,5.723300,1.057800,0.645900
4786.0,5.723300,1.057800,0.645900
4787.0,5.723300,1.057800,0.645900
4788.0,5.723400,1.057800,0.645900
4789.0,5.723400,1.057800,0.645900
4790.0,5.723400,1.057800,0.645900
4791.0,5.723300,1.057800,0.645900
4792.0,5.723200,1.057800,0.646000
4793.0,5.723200,1.057800,0.645900
4794.0,5.723300,1.057800,0.646000
4795.0,5.723200,1.057800,0.646000
4796.0,5.723300,1.057800,0.646000
4797.0,5.723300,1.057800,0.646000
4798.0,5.723200,1.057800,0.646000
4799.0,5.723300,1.057800,0.645900
4800.0,5.723300,1.057800,0.646000
4801.0,5.723300,1.057800,0.646000
4802.0,5.723100,1.057800,0.645900
4803.0,5.723200,1.057800,0.646000
4804.0,5.723200,1.057800,0.646000
4805.0,5.723200,1.057800,0.646000
4806.0,5.723200,1.057800,0.646000
4807.0,5.723200,1.057800,0.646000
4808.0,5.723200,1.057800,0.646000
4809.0,5.723400,1.057800,0.646000
4810.0,5.723300,1.057800,0.646000
4811.0,5.723300,1.057800,0.646000
4812.0,5.723200,1.057800,0.646000
4813.0,5.723000,1.057800,0.646000
4814.0,5.722800,1.057800,0.646000
4815.0,5.722700,1.057800,0.646000
4816.0,5.722700,1.057800,0.646000
4817.0,5.722800,1.057800,0.646000
4818.0,5.722800,1.057800,0.646000
4819.0,5.722900,1.057800,0.646000
4820.0,5.722800,1.057800,0.646000
4821.0,5.722700,1.057800,0.646000
4822.0,5.722800,1.057800,0.646000
4823.0,5.722900,1.057800,0.646000
4824.0,5.722800,1.057800,0.646000
4825.0,5.722800,1.057800,0.645900
4826.0,5.722800,1.057800,0.646000
4827.0,5.723000,1.057800,0.646000
4828.0,5.722800,1.057800,0.646000
4829.0,5.722900,1.057800,0.646000
4830.0,5.723000,1.057800,0.646000
4831.0,5.722800,1.057800,0.646000
4832.0,5.722800,1.057800,0.645900
4833.0,5.722800,1.057800,0.646000
4834.0,5.722800,1.057800,0.646000
4835.0,5.722900,1.057800,0.646000
4836.0,5.722900,1.057800,0.646000
4837.0,5.723000,1.057800,0.646000
4838.0,5.723000,1.057800,0.646000
4839.0,5.723000,1.057800,0.646000
4840.0,5.723000,1.057800,0.646000
4841.0,5.723100,1.057800,0.646000
4842.0,5.723200,1.057800,0.646000
4843.0,5.723300,1.057800,0.646000
4844.0,5.723300,1.057800,0.646000
4845.0,5.723100,1.057800,0.646000
4846.0,5.723200,1.057800,0.646000
4847.0,5.723400,1.057800,0.646000
4848.0,5.723300,1.057800,0.646000
4849.0,5.723400,1.057800,0.646000
4850.0,5.723400,1.057800,0.646000
4851.0,5.723300,1.057800,0.646000
4852.0,5.723500,1.057800,0.646000
4853.0,5.723500,1.057800,0.646000
4854.0,5.723600,1.057800,0.646000
4855.0,5.723500,1.057800,0.646000
4856.0,5.723400,1.057800,0.646000
4857.0,5.723400,1.057800,0.646000
4858.0,5.723600,1.057800,0.646000
4859.0,5.723600,1.057800,0.646000
4860.0,5.723600,1.057800,0.646000
4861.0,5.723600,1.057800,0.646000
4862.0,5.723700,1.057800,0.646000
4863.0,5.723700,1.057800,0.646000
4864.0,5.723500,1.057800,0.646000
4865.0,5.723500,1.057800,0.646000
4866.0,5.723600,1.057800,0.646000
4867.0,5.723700,1.057800,0.646000
4868.0,5.723600,1.057800,0.646000
4869.0,5.723600,1.057800,0.646000
4870.0,5.723500,1.057800,0.646000
4871.0,5.723500,1.057800,0.646000
4872.0,5.723400,1.057800,0.646000
4873.0,5.723400,1.057800,0.645900
4874.0,5.723400,1.057800,0.646000
4875.0,5.723400,1.057800,0.646000
4876.0,5.723500,1.057800,0.646000
4877.0,5.723300,1.057800,0.646000
4878.0,5.723600,1.057800,0.646000
4879.0,5.723600,1.057800,0.646000
4880.0,5.723600,1.057800,0.646000
4881.0,5.723400,1.057800,0.646000
4882.0,5.723400,1.057800,0.646000
4883.0,5.723400,1.057800,0.646000
4884.0,5.723400,1.057800,0.646000
4885.0,5.723400,1.057800,0.645900
4886.0,5.723500,1.057800,0.646000
4887.0,5.723500,1.057800,0.646000
4888.0,5.723500,1.057800,0.646000
4889.0,5.723300,1.057800,0.645900
4890.0,5.723200,1.057800,0.645900
4891.0,5.723200,1.057800,0.645900
4892.0,5.723100,1.057800,0.645900
4893.0,5.723200,1.057800,0.646000
4894.0,5.723200,1.057800,0.646000
4895.0,5.723300,1.057800,0.645900
4896.0,5.723300,1.057800,0.645900
4897.0,5.723400,1.057800,0.645900
4898.0,5.723400,1.057800,0.645900
4899.0,5.723500,1.057800,0.645900
4900.0,5.723500,1.057800,0.645900
4901.0,5.723700,1.057800,0.645900
4902.0,5.723500,1.057800,0.645900
4903.0,5.723500,1.057800,0.645900
4904.0,5.723400,1.057800,0.645900
4905.0,5.723300,1.057800,0.645900
4906.0,5.723400,1.057800,0.645900
4907.0,5.723500,1.057800,0.645900
4908.0,5.723500,1.057800,0.645900
4909.0,5.723500,1.057800,0.645900
4910.0,5.723400,1.057800,0.645900
4911.0,5.723400,1.057800,0.645900
4912.0,5.723200,1.057800,0.645900
4913.0,5.723300,1.057800,0.645900
4914.0,5.723300,1.057800,0.645900
4915.0,5.723200,1.057800,0.645900
4916.0,5.723300,1.057800,0.645900
4917.0,5.723300,1.057800,0.645900
4918.0,5.723400,1.057800,0.645900
4919.0,5.723400,1.057800,0.645800
4920.0,5.723500,1.057800,0.645800
4921.0,5.723300,1.057800,0.645800
4922.0,5.723200,1.057800,0.645800
4923.0,5.723200,1.057800,0.645800
4924.0,5.723300,1.057800,0.645800
4925.0,5.723300,1.057800,0.645800
4926.0,5.723600,1.057900,0.645800
4927.0,5.723500,1.057800,0.645800
4928.0,5.723500,1.057800,0.645800
4929.0,5.723400,1.057800,0.645800
4930.0,5.723400,1.057800,0.645800
4931.0,5.723400,1.057800,0.645800
4932.0,5.723700,1.057900,0.645800
4933.0,5.723700,1.057900,0.645800
