# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
4237.0,6.218500,0.983600,0.200900
4238.0,6.218400,0.983600,0.200900
4239.0,6.218400,0.983600,0.200900
4240.0,6.218400,0.983700,0.200900
4241.0,6.218300,0.983700,0.200900
4242.0,6.218300,0.983700,0.200900
4243.0,6.218300,0.983700,0.200900
4244.0,6.218200,0.983700,0.200900
4245.0,6.218100,0.983700,0.200900
4246.0,6.218100,0.983700,0.200900
4247.0,6.218100,0.983700,0.200900
4248.0,6.218000,0.983700,0.200900
4249.0,6.218000,0.983700,0.200900
4250.0,6.217900,0.983700,0.200900
4251.0,6.217900,0.983700,0.200900
4252.0,6.217800,0.983700,0.200900
4253.0,6.217800,0.983700,0.200900
4254.0,6.217800,0.983700,0.200900
4255.0,6.217700,0.983700,0.200900
4256.0,6.217700,0.983700,0.200900
4257.0,6.217700,0.983700,0.200900
4258.0,6.217700,0.983700,0.200900
4259.0,6.217600,0.983700,0.200900
4260.0,6.217600,0.983700,0.200900
4261.0,6.217500,0.983700,0.200900
4262.0,6.217500,0.983700,0.200900
4263.0,6.217400,0.983700,0.200900
4264.0,6.217400,0.983700,0.200900
4265.0,6.217400,0.983700,0.200900
4266.0,6.217300,0.983700,0.200900
4267.0,6.217300,0.983700,0.200900
4268.0,6.217200,0.983700,0.200900
4269.0,6.217200,0.983700,0.200900
4270.0,6.217100,0.983700,0.200900
4271.0,6.217100,0.983700,0.200900
4272.0,6.217000,0.983800,0.200900
4273.0,6.217000,0.983800,0.200900
4274.0,6.216900,0.983800,0.200900
4275.0,6.216900,0.983800,0.200900
4276.0,6.216800,0.983800,0.200900
4277.0,6.216800,0.983800,0.200900
4278.0,6.216700,0.983800,0.200900
4279.0,6.216700,0.983800,0.200900
4280.0,6.216600,0.983800,0.200900
4281.0,6.216600,0.983800,0.200900
4282.0,6.216500,0.983800,0.200900
4283.0,6.216500,0.983800,0.200900
4284.0,6.216500,0.983800,0.200900
4285.0,6.216400,0.983800,0.200900
4286.0,6.216400,0.983800,0.200900
4287.0,6.216400,0.983800,0.200900
4288.0,6.216400,0.983800,0.200900
4289.0,6.216300,0.983800,0.200900
4290.0,6.216300,0.983800,0.200900
4291.0,6.216200,0.983800,0.200900
4292.0,6.216200,0.983800,0.200900
4293.0,6.216100,0.983800,0.200900
4294.0,6.216100,0.983800,0.200900
4295.0,6.216100,0.983800,0.200900
4296.0,6.216000,0.983800,0.200900
4297.0,6.216000,0.983800,0.200900
4298.0,6.215900,0.983800,0.200900
4299.0,6.215900,0.983800,0.200900
4300.0,6.215900,0.983800,0.200900
4301.0,6.215800,0.983800,0.200900
4302.0,6.215800,0.983800,0.200900
4303.0,6.215700,0.983900,0.200900
4304.0,6.215700,0.983900,0.200900
4305.0,6.215600,0.983900,0.200900
4306.0,6.215600,0.983900,0.200900
4307.0,6.215500,0.983900,0.200900
4308.0,6.215500,0.983900,0.200900
4309.0,6.215500,0.983900,0.200900
4310.0,6.215400,0.983900,0.200900
4311.0,6.215400,0.983900,0.200900
4312.0,6.215300,0.983900,0.200900
4313.0,6.215300,0.983900,0.200900
4314.0,6.215200,0.983900,0.200900
4315.0,6.215200,0.983900,0.200900
4316.0,6.215100,0.983900,0.200900
4317.0,6.215100,0.983900,0.201000
4318.0,6.215000,0.983900,0.200900
4319.0,6.215000,0.983900,0.200900
4320.0,6.215000,0.983900,0.200900
4321.0,6.214900,0.983900,0.201000
4322.0,6.214900,0.983900,0.201000
4323.0,6.214800,0.983900,0.200900
4324.0,6.214800,0.983900,0.201000
4325.0,6.214700,0.983900,0.200900
4326.0,6.214700,0.983900,0.200900
4327.0,6.214600,0.983900,0.200900
4328.0,6.214600,0.983900,0.201000
4329.0,6.214500,0.983900,0.200900
4330.0,6.214500,0.983900,0.200900
4331.0,6.214500,0.983900,0.200900
4332.0,6.214400,0.983900,0.200900
4333.0,6.214400,0.983900,0.200900
4334.0,6.214300,0.984000,0.200900
4335.0,6.214300,0.984000,0.200900
4336.0,6.214200,0.984000,0.200900
4337.0,6.214200,0.984000,0.200900
4338.0,6.214200,0.984000,0.200900
4339.0,6.214200,0.984000,0.200900
4340.0,6.214100,0.984000,0.200900
4341.0,6.214100,0.984000,0.200900
4342.0,6.214100,0.984000,0.200900
4343.0,6.214000,0.984000,0.200900
4344.0,6.214000,0.984000,0.201000
4345.0,6.214000,0.984000,0.201000
4346.0,6.213900,0.984000,0.200900
4347.0,6.213900,0.984000,0.200900
4348.0,6.213800,0.984000,0.201000
4349.0,6.213800,0.984000,0.200900
4350.0,6.213700,0.984000,0.200900
4351.0,6.213700,0.984000,0.201000
4352.0,6.213600,0.984000,0.201000
4353.0,6.213600,0.984000,0.201000
4354.0,6.213600,0.984000,0.201000
4355.0,6.213600,0.984000,0.200900
4356.0,6.213500,0.984000,0.200900
4357.0,6.213500,0.984000,0.200900
4358.0,6.213400,0.984000,0.201000
4359.0,6.213400,0.984000,0.201000
4360.0,6.213300,0.984000,0.201000
4361.0,6.213300,0.984000,0.201000
4362.0,6.213300,0.984000,0.201000
4363.0,6.213300,0.984000,0.201000
4364.0,6.213200,0.984000,0.201000
4365.0,6.213200,0.984000,0.201000
4366.0,6.213100,0.984000,0.201000
4367.0,6.213100,0.984000,0.201000
4368.0,6.213100,0.984000,0.201000
4369.0,6.213000,0.984000,0.201000
4370.0,6.213000,0.984100,0.200900
4371.0,6.212900,0.984100,0.201000
4372.0,6.212900,0.984100,0.201000
4373.0,6.212800,0.984100,0.201000
4374.0,6.212800,0.984100,0.201000
4375.0,6.212800,0.984100,0.201000
4376.0,6.212700,0.984100,0.201000
4377.0,6.212700,0.984100,0.201000
4378.0,6.212600,0.984100,0.201000
4379.0,6.212600,0.984100,0.201000
4380.0,6.212500,0.984100,0.201000
4381.0,6.212600,0.984100,0.201000
4382.0,6.212500,0.984100,0.201000
4383.0,6.212500,0.984100,0.201000
4384.0,6.212400,0.984100,0.201000
4385.0,6.212400,0.984100,0.201000
4386.0,6.212300,0.984100,0.201000
4387.0,6.212300,0.984100,0.201000
4388.0,6.212200,0.984100,0.201000
4389.0,6.212200,0.984100,0.201000
4390.0,6.212200,0.984100,0.201000
4391.0,6.212200,0.984100,0.201000
4392.0,6.212100,0.984100,0.201000
4393.0,6.212100,0.984100,0.201000
4394.0,6.212000,0.984100,0.201000
4395.0,6.212000,0.984100,0.201000
4396.0,6.211900,0.984100,0.201000
4397.0,6.211900,0.984100,0.201000
4398.0,6.211800,0.984100,0.201000
4399.0,6.211800,0.984100,0.201000
4400.0,6.211700,0.984100,0.201000
4401.0,6.211700,0.984100,0.201000
4402.0,6.211700,0.984200,0.201000
4403.0,6.211600,0.984200,0.201000
4404.0,6.211500,0.984200,0.201000
4405.0,6.211500,0.984200,0.201000
4406.0,6.211500,0.984200,0.201000
4407.0,6.211400,0.984200,0.201000
4408.0,6.211400,0.984200,0.201000
4409.0,6.211400,0.984200,0.201000
4410.0,6.211300,0.984200,0.201000
4411.0,6.211300,0.984200,0.201000
4412.0,6.211200,0.984200,0.201000
4413.0,6.211200,0.984200,0.201000
4414.0,6.211200,0.984200,0.201000
4415.0,6.211100,0.984200,0.201000
4416.0,6.211100,0.984200,0.201100
4417.0,6.211100,0.984200,0.201100
4418.0,6.211000,0.984200,0.201000
4419.0,6.211000,0.984200,0.201000
4420.0,6.210900,0.984200,0.201100
4421.0,6.211000,0.984200,0.201100
4422.0,6.210900,0.984200,0.201100
4423.0,6.210900,0.984200,0.201100
4424.0,6.210800,0.984200,0.201100
4425.0,6.210800,0.984200,0.201100
4426.0,6.210700,0.984200,0.201100
4427.0,6.210800,0.984200,0.201100
4428.0,6.210700,0.984200,0.201100
4429.0,6.210700,0.984200,0.201100
4430.0,6.210600,0.984200,0.201100
4431.0,6.210600,0.984200,0.201100
4432.0,6.210500,0.984200,0.201100
4433.0,6.210500,0.984200,0.201100
4434.0,6.210400,0.984200,0.201100
4435.0,6.210400,0.984200,0.201100
4436.0,6.210400,0.984200,0.201100
4437.0,6.210400,0.984200,0.201100
4438.0,6.210400,0.984200,0.201100
4439.0,6.210300,0.984300,0.201100
4440.0,6.210300,0.984300,0.201100
4441.0,6.210200,0.984300,0.201100
4442.0,6.210200,0.984300,0.201100
4443.0,6.210100,0.984300,0.201100
4444.0,6.210100,0.984300,0.201100
4445.0,6.210000,0.984300,0.201100
4446.0,6.210000,0.984300,0.201100
4447.0,6.209900,0.984300,0.201100
4448.0,6.209900,0.984300,0.201100
4449.0,6.209800,0.984300,0.201100
4450.0,6.209800,0.984300,0.201100
4451.0,6.209800,0.984300,0.201100
4452.0,6.209700,0.984300,0.201100
4453.0,6.209700,0.984300,0.201100
4454.0,6.209700,0.984300,0.201100
4455.0,6.209600,0.984300,0.201100
4456.0,6.209600,0.984300,0.201100
4457.0,6.209500,0.984300,0.201100
4458.0,6.209500,0.984300,0.201100
4459.0,6.209500,0.984300,0.201100
4460.0,6.209400,0.984300,0.201100
4461.0,6.209400,0.984300,0.201100
4462.0,6.209300,0.984300,0.201100
4463.0,6.209300,0.984300,0.201100
4464.0,6.209200,0.984300,0.201100
4465.0,6.209200,0.984300,0.201100
4466.0,6.209200,0.984300,0.201100
4467.0,6.209200,0.984300,0.201100
4468.0,6.209200,0.984300,0.201100
4469.0,6.209100,0.984300,0.201100
4470.0,6.209100,0.984300,0.201100
4471.0,6.209000,0.984400,0.201100
4472.0,6.209000,0.984400,0.201100
4473.0,6.209000,0.984400,0.201100
4474.0,6.208900,0.984400,0.201000
4475.0,6.208900,0.984400,0.201000
4476.0,6.208800,0.984400,0.201000
4477.0,6.208800,0.984400,0.201100
4478.0,6.208700,0.984400,0.201000
4479.0,6.208700,0.984400,0.201100
4480.0,6.208700,0.984400,0.201100
4481.0,6.208600,0.984400,0.201100
4482.0,6.208600,0.984400,0.201000
4483.0,6.208500,0.984400,0.201000
4484.0,6.208500,0.984400,0.201000
4485.0,6.208500,0.984400,0.201000
4486.0,6.208400,0.984400,0.201000
4487.0,6.208400,0.984400,0.201000
4488.0,6.208300,0.984400,0.201000
4489.0,6.208300,0.984400,0.201000
4490.0,6.208300,0.984400,0.201000
4491.0,6.208200,0.984400,0.201000
4492.0,6.208200,0.984400,0.201000
4493.0,6.208100,0.984400,0.201000
4494.0,6.208100,0.984400,0.201100
4495.0,6.208100,0.984400,0.201100
4496.0,6.208000,0.984400,0.201100
4497.0,6.208000,0.984400,0.201100
4498.0,6.207900,0.984400,0.201100
4499.0,6.207900,0.984400,0.201000
4500.0,6.207900,0.984400,0.201000
4501.0,6.207900,0.984400,0.201000
4502.0,6.207800,0.984400,0.201000
4503.0,6.207800,0.984400,0.201100
4504.0,6.207700,0.984400,0.201000
4505.0,6.207700,0.984500,0.201000
4506.0,6.207600,0.984500,0.201000
4507.0,6.207600,0.984500,0.201100
4508.0,6.207600,0.984500,0.201100
4509.0,6.207600,0.984500,0.201000
4510.0,6.207500,0.984500,0.201000
4511.0,6.207500,0.984500,0.201000
4512.0,6.207400,0.984500,0.201000
4513.0,6.207400,0.984500,0.201100
4514.0,6.207400,0.984500,0.201000
4515.0,6.207300,0.984500,0.201000
4516.0,6.207300,0.984500,0.201000
4517.0,6.207200,0.984500,0.201000
4518.0,6.207200,0.984500,0.201000
4519.0,6.207100,0.984500,0.201100
4520.0,6.207100,0.984500,0.201100
4521.0,6.207100,0.984500,0.201000
4522.0,6.207000,0.984500,0.201100
4523.0,6.207000,0.984500,0.201100
4524.0,6.206900,0.984500,0.201100
4525.0,6.206900,0.984500,0.201100
4526.0,6.206900,0.984500,0.201100
4527.0,6.206800,0.984500,0.201100
4528.0,6.206800,0.984500,0.201100
4529.0,6.206800,0.984500,0.201100
4530.0,6.206700,0.984500,0.201100
4531.0,6.206700,0.984500,0.201100
4532.0,6.206600,0.984500,0.201100
4533.0,6.206600,0.984500,0.201100
4534.0,6.206500,0.984500,0.201100
4535.0,6.206500,0.984500,0.201000
4536.0,6.206500,0.984500,0.201000
4537.0,6.206400,0.984500,0.201000
4538.0,6.206400,0.984500,0.201100
4539.0,6.206400,0.984500,0.201100
4540.0,6.206300,0.984600,0.201000
4541.0,6.206300,0.984600,0.201000
4542.0,6.206300,0.984600,0.201000
4543.0,6.206200,0.984600,0.201000
4544.0,6.206200,0.984600,0.201000
4545.0,6.206200,0.984600,0.201000
4546.0,6.206100,0.984600,0.201000
4547.0,6.206100,0.984600,0.201000
4548.0,6.206000,0.984600,0.201000
4549.0,6.206000,0.984600,0.201000
4550.0,6.206000,0.984600,0.201000
4551.0,6.205900,0.984600,0.201000
4552.0,6.205900,0.984600,0.201000
4553.0,6.205800,0.984600,0.201000
4554.0,6.205800,0.984600,0.201000
4555.0,6.205800,0.984600,0.201000
4556.0,6.205700,0.984600,0.201000
4557.0,6.205700,0.984600,0.201000
4558.0,6.205600,0.984600,0.201000
4559.0,6.205600,0.984600,0.201000
4560.0,6.205600,0.984600,0.201000
4561.0,6.205500,0.984600,0.201100
4562.0,6.205500,0.984600,0.201000
4563.0,6.205400,0.984600,0.201000
4564.0,6.205400,0.984600,0.201000
4565.0,6.205400,0.984600,0.201000
4566.0,6.205300,0.984600,0.201000
4567.0,6.205300,0.984600,0.201000
4568.0,6.205300,0.984600,0.201000
4569.0,6.205300,0.984600,0.201000
4570.0,6.205200,0.984600,0.201000
4571.0,6.205200,0.984600,0.201000
4572.0,6.205100,0.984600,0.201000
4573.0,6.205100,0.984600,0.201000
4574.0,6.205100,0.984600,0.201100
4575.0,6.205100,0.984600,0.201100
4576.0,6.205000,0.984700,0.201100
4577.0,6.205000,0.984700,0.201100
4578.0,6.204900,0.984700,0.201100
4579.0,6.204900,0.984700,0.201000
4580.0,6.204900,0.984700,0.201000
4581.0,6.204800,0.984700,0.201000
4582.0,6.204800,0.984700,0.201100
4583.0,6.204700,0.984700,0.201100
4584.0,6.204700,0.984700,0.201000
4585.0,6.204700,0.984700,0.201000
4586.0,6.204600,0.984700,0.201000
4587.0,6.204600,0.984700,0.201100
4588.0,6.204600,0.984700,0.201100
4589.0,6.204500,0.984700,0.201100
4590.0,6.204500,0.984700,0.201100
4591.0,6.204400,0.984700,0.201100
4592.0,6.204400,0.984700,0.201100
4593.0,6.204400,0.984700,0.201100
4594.0,6.204400,0.984700,0.201100
4595.0,6.204300,0.984700,0.201100
4596.0,6.204300,0.984700,0.201100
4597.0,6.204300,0.984700,0.201100
4598.0,6.204200,0.984700,0.201100
4599.0,6.204200,0.984700,0.201100
4600.0,6.204100,0.984700,0.201100
4601.0,6.204100,0.984700,0.201100
4602.0,6.204000,0.984700,0.201100
4603.0,6.204000,0.984700,0.201100
4604.0,6.204000,0.984700,0.201100
4605.0,6.204000,0.984700,0.201100
4606.0,6.203900,0.984700,0.201100
4607.0,6.203900,0.984700,0.201100
4608.0,6.203900,0.984700,0.201100
4609.0,6.203800,0.984700,0.201100
4610.0,6.203800,0.984700,0.201100
4611.0,6.203800,0.984700,0.201100
4612.0,6.203800,0.984700,0.201100
4613.0,6.203700,0.984700,0.201200
4614.0,6.203700,0.984800,0.201200
4615.0,6.203600,0.984800,0.201200
4616.0,6.203600,0.984800,0.201200
4617.0,6.203500,0.984800,0.201200
4618.0,6.203500,0.984800,0.201200
4619.0,6.203500,0.984800,0.201200
4620.0,6.203400,0.984800,0.201200
4621.0,6.203400,0.984800,0.201200
4622.0,6.203300,0.984800,0.201200
4623.0,6.203300,0.984800,0.201200
4624.0,6.203200,0.984800,0.201200
4625.0,6.203200,0.984800,0.201200
4626.0,6.203100,0.984800,0.201200
4627.0,6.203100,0.984800,0.201200
4628.0,6.203100,0.984800,0.201200
4629.0,6.203000,0.984800,0.201200
4630.0,6.203000,0.984800,0.201200
4631.0,6.202900,0.984800,0.201200
4632.0,6.202900,0.984800,0.201200
4633.0,6.202900,0.984800,0.201200
4634.0,6.202800,0.984800,0.201200
4635.0,6.202800,0.984800,0.201200
4636.0,6.202700,0.984800,0.201200
4637.0,6.202700,0.984800,0.201200
4638.0,6.202700,0.984800,0.201200
4639.0,6.202600,0.984800,0.201200
4640.0,6.202600,0.984800,0.201200
4641.0,6.202500,0.984800,0.201200
4642.0,6.202500,0.984800,0.201200
4643.0,6.202500,0.984800,0.201200
4644.0,6.202400,0.984800,0.201200
4645.0,6.202400,0.984900,0.201200
4646.0,6.202300,0.984900,0.201200
4647.0,6.202300,0.984900,0.201200
4648.0,6.202200,0.984900,0.201200
4649.0,6.202200,0.984900,0.201200
4650.0,6.202200,0.984900,0.201200
4651.0,6.202200,0.984900,0.201200
4652.0,6.202200,0.984900,0.201300
4653.0,6.202200,0.984900,0.201200
4654.0,6.202100,0.984900,0.201200
4655.0,6.202100,0.984900,0.201300
4656.0,6.202000,0.984900,0.201200
4657.0,6.202000,0.984900,0.201200
4658.0,6.202000,0.984900,0.201300
4659.0,6.201900,0.984900,0.201300
4660.0,6.201900,0.984900,0.201200
4661.0,6.201900,0.984900,0.201200
4662.0,6.201800,0.984900,0.201200
4663.0,6.201800,0.984900,0.201200
4664.0,6.201800,0.984900,0.201200
4665.0,6.201700,0.984900,0.201200
4666.0,6.201700,0.984900,0.201200
4667.0,6.201600,0.984900,0.201200
4668.0,6.201600,0.984900,0.201200
4669.0,6.201600,0.984900,0.201200
4670.0,6.201500,0.984900,0.201200
4671.0,6.201500,0.984900,0.201200
4672.0,6.201400,0.984900,0.201200
4673.0,6.201400,0.984900,0.201200
4674.0,6.201400,0.984900,0.201200
4675.0,6.201300,0.984900,0.201200
4676.0,6.201300,0.984900,0.201200
4677.0,6.201200,0.984900,0.201200
4678.0,6.201200,0.984900,0.201200
4679.0,6.201200,0.984900,0.201200
4680.0,6.201200,0.984900,0.201100
4681.0,6.201100,0.984900,0.201100
4682.0,6.201100,0.984900,0.201100
4683.0,6.201000,0.984900,0.201200
4684.0,6.201000,0.985000,0.201200
4685.0,6.200900,0.985000,0.201200
4686.0,6.200900,0.985000,0.201200
4687.0,6.200900,0.985000,0.201200
4688.0,6.200800,0.985000,0.201200
4689.0,6.200800,0.985000,0.201200
4690.0,6.200700,0.985000,0.201200
4691.0,6.200700,0.985000,0.201200
4692.0,6.200700,0.985000,0.201200
4693.0,6.200700,0.985000,0.201200
4694.0,6.200600,0.985000,0.201200
4695.0,6.200600,0.985000,0.201200
4696.0,6.200500,0.985000,0.201200
4697.0,6.200500,0.985000,0.201200
4698.0,6.200500,0.985000,0.201200
4699.0,6.200500,0.985000,0.201200
4700.0,6.200500,0.985000,0.201200
4701.0,6.200400,0.985000,0.201200
4702.0,6.200400,0.985000,0.201200
4703.0,6.200300,0.985000,0.201200
4704.0,6.200300,0.985000,0.201200
4705.0,6.200200,0.985000,0.201200
4706.0,6.200200,0.985000,0.201200
4707.0,6.200200,0.985000,0.201200
4708.0,6.200100,0.985000,0.201100
4709.0,6.200100,0.985000,0.201100
4710.0,6.200000,0.985000,0.201200
4711.0,6.200000,0.985000,0.201200
4712.0,6.199900,0.985000,0.201200
4713.0,6.199900,0.985000,0.201200
4714.0,6.199900,0.985000,0.201200
4715.0,6.199900,0.985000,0.201200
4716.0,6.199800,0.985000,0.201200
4717.0,6.199800,0.985000,0.201200
4718.0,6.199800,0.985000,0.201200
4719.0,6.199800,0.985000,0.201100
4720.0,6.199700,0.985100,0.201100
4721.0,6.199700,0.985100,0.201100
4722.0,6.199600,0.985100,0.201100
4723.0,6.199600,0.985100,0.201100
4724.0,6.199600,0.985100,0.201100
4725.0,6.199500,0.985100,0.201100
4726.0,6.199500,0.985100,0.201200
4727.0,6.199400,0.985100,0.201200
4728.0,6.199400,0.985100,0.201200
4729.0,6.199400,0.985100,0.201200
4730.0,6.199300,0.985100,0.201200
4731.0,6.199300,0.985100,0.201200
4732.0,6.199300,0.985100,0.201200
4733.0,6.199200,0.985100,0.201200
4734.0,6.199200,0.985100,0.201200
4735.0,6.199200,0.985100,0.201200
4736.0,6.199200,0.985100,0.201200
4737.0,6.199100,0.985100,0.201200
4738.0,6.199100,0.985100,0.201200
4739.0,6.199000,0.985100,0.201200
4740.0,6.199000,0.985100,0.201200
4741.0,6.199000,0.985100,0.201200
4742.0,6.198900,0.985100,0.201200
4743.0,6.198900,0.985100,0.201200
4744.0,6.198900,0.985100,0.201200
4745.0,6.198900,0.985100,0.201200
4746.0,6.198800,0.985100,0.201200
4747.0,6.198800,0.985100,0.201200
4748.0,6.198700,0.985100,0.201200
4749.0,6.198700,0.985100,0.201200
4750.0,6.198700,0.985100,0.201200
4751.0,6.198600,0.985100,0.201200
4752.0,6.198600,0.985100,0.201200
4753.0,6.198500,0.985100,0.201200
4754.0,6.198500,0.985100,0.201200
4755.0,6.198500,0.985100,0.201200
4756.0,6.198500,0.985100,0.201200
4757.0,6.198400,0.985100,0.201200
4758.0,6.198400,0.985100,0.201200
4759.0,6.198400,0.985200,0.201200
4760.0,6.198400,0.985200,0.201200
4761.0,6.198300,0.985200,0.201200
4762.0,6.198300,0.985200,0.201200
4763.0,6.198300,0.985200,0.201200
4764.0,6.198200,0.985200,0.201200
4765.0,6.198200,0.985200,0.201200
4766.0,6.198100,0.985200,0.201200
4767.0,6.198100,0.985200,0.201200
4768.0,6.198000,0.985200,0.201300
4769.0,6.198000,0.985200,0.201300
4770.0,6.198000,0.985200,0.201300
4771.0,6.198000,0.985200,0.201300
4772.0,6.198000,0.985200,0.201200
4773.0,6.198000,0.985200,0.201200
4774.0,6.197900,0.985200,0.201200
4775.0,6.197900,0.985200,0.201300
4776.0,6.197900,0.985200,0.201300
4777.0,6.197800,0.985200,0.201300
4778.0,6.197800,0.985200,0.201300
4779.0,6.197800,0.985200,0.201200
4780.0,6.197700,0.985200,0.201300
4781.0,6.197700,0.985200,0.201300
4782.0,6.197700,0.985200,0.201300
4783.0,6.197600,0.985200,0.201200
4784.0,6.197600,0.985200,0.201300
4785.0,6.197600,0.985200,0.201300
4786.0,6.197500,0.985200,0.201300
4787.0,6.197500,0.985200,0.201300
4788.0,6.197400,0.985200,0.201300
4789.0,6.197400,0.985200,0.201300
4790.0,6.197400,0.985200,0.201300
4791.0,6.197300,0.985200,0.201200
4792.0,6.197300,0.985200,0.201200
4793.0,6.197200,0.985200,0.201200
4794.0,6.197200,0.985200,0.201200
4795.0,6.197200,0.985200,0.201200
4796.0,6.197100,0.985200,0.201200
4797.0,6.197100,0.985200,0.201200
4798.0,6.197000,0.985300,0.201200
4799.0,6.197000,0.985300,0.201200
4800.0,6.197000,0.985300,0.201200
4801.0,6.196900,0.985300,0.201200
4802.0,6.196900,0.985300,0.201200
4803.0,6.196800,0.985300,0.201200
4804.0,6.196800,0.985300,0.201200
4805.0,6.196700,0.985300,0.201200
4806.0,6.196700,0.985300,0.201200
4807.0,6.196700,0.985300,0.201200
4808.0,6.196600,0.985300,0.201200
4809.0,6.196600,0.985300,0.201200
4810.0,6.196500,0.985300,0.201200
4811.0,6.196500,0.985300,0.201200
4812.0,6.196500,0.985300,0.201200
4813.0,6.196400,0.985300,0.201200
4814.0,6.196400,0.985300,0.201200
4815.0,6.196300,0.985300,0.201200
4816.0,6.196300,0.985300,0.201200
4817.0,6.196300,0.985300,0.201200
4818.0,6.196200,0.985300,0.201200
4819.0,6.196200,0.985300,0.201200
4820.0,6.196200,0.985300,0.201200
4821.0,6.196200,0.985300,0.201100
4822.0,6.196100,0.985300,0.201100
4823.0,6.196100,0.985300,0.201100
4824.0,6.196100,0.985300,0.201100
4825.0,6.196000,0.985300,0.201100
4826.0,6.196000,0.985300,0.201100
4827.0,6.195900,0.985300,0.201100
4828.0,6.195900,0.985300,0.201200
4829.0,6.195900,0.985300,0.201100
4830.0,6.195800,0.985300,0.201100
4831.0,6.195800,0.985300,0.201100
4832.0,6.195800,0.985300,0.201100
4833.0,6.195700,0.985300,0.201100
4834.0,6.195700,0.985300,0.201200
4835.0,6.195700,0.985400,0.201200
4836.0,6.195700,0.985400,0.201200
4837.0,6.195600,0.985400,0.201200
4838.0,6.195600,0.985400,0.201200
4839.0,6.195600,0.985400,0.201200
4840.0,6.195500,0.985400,0.201200
4841.0,6.195500,0.985400,0.201200
4842.0,6.195400,0.985400,0.201200
4843.0,6.195400,0.985400,0.201200
4844.0,6.195400,0.985400,0.201200
4845.0,6.195300,0.985400,0.201200
4846.0,6.195300,0.985400,0.201200
4847.0,6.195300,0.985400,0.201200
4848.0,6.195200,0.985400,0.201200
4849.0,6.195200,0.985400,0.201200
4850.0,6.195100,0.985400,0.201200
4851.0,6.195100,0.985400,0.201200
4852.0,6.195100,0.985400,0.201200
4853.0,6.195000,0.985400,0.201200
4854.0,6.195000,0.985400,0.201200
4855.0,6.194900,0.985400,0.201200
4856.0,6.194900,0.985400,0.201200
4857.0,6.194900,0.985400,0.201200
4858.0,6.194800,0.985400,0.201200
4859.0,6.194800,0.985400,0.201200
4860.0,6.194700,0.985400,0.201200
4861.0,6.194700,0.985400,0.201200
4862.0,6.194600,0.985400,0.201200
4863.0,6.194600,0.985400,0.201200
4864.0,6.194600,0.985400,0.201200
4865.0,6.194500,0.985400,0.201200
4866.0,6.194500,0.985400,0.201200
4867.0,6.194400,0.985400,0.201200
4868.0,6.194400,0.985400,0.201200
4869.0,6.194400,0.985400,0.201200
4870.0,6.194300,0.985500,0.201200
4871.0,6.194300,0.985500,0.201200
4872.0,6.194300,0.985500,0.201200
4873.0,6.194200,0.985500,0.201200
4874.0,6.194200,0.985500,0.201200
4875.0,6.194100,0.985500,0.201200
4876.0,6.194100,0.985500,0.201200
4877.0,6.194000,0.985500,0.201200
4878.0,6.194000,0.985500,0.201200
4879.0,6.194000,0.985500,0.201200
4880.0,6.193900,0.985500,0.201200
4881.0,6.193900,0.985500,0.201200
4882.0,6.193900,0.985500,0.201200
4883.0,6.193800,0.985500,0.201200
4884.0,6.193800,0.985500,0.201200
4885.0,6.193800,0.985500,0.201200
4886.0,6.193700,0.985500,0.201200
4887.0,6.193700,0.985500,0.201200
4888.0,6.193600,0.985500,0.201200
4889.0,6.193600,0.985500,0.201200
4890.0,6.193600,0.985500,0.201200
4891.0,6.193500,0.985500,0.201100
4892.0,6.193500,0.985500,0.201100
4893.0,6.193500,0.985500,0.201200
4894.0,6.193400,0.985500,0.201200
4895.0,6.193400,0.985500,0.201200
4896.0,6.193400,0.985500,0.201200
4897.0,6.193300,0.985500,0.201200
4898.0,6.193300,0.985500,0.201100
4899.0,6.193300,0.985500,0.201100
4900.0,6.193300,0.985500,0.201100
4901.0,6.193200,0.985500,0.201100
4902.0,6.193200,0.985500,0.201100
4903.0,6.193100,0.985500,0.201100
4904.0,6.193100,0.985500,0.201100
4905.0,6.193100,0.985500,0.201100
4906.0,6.193000,0.985600,0.201100
4907.0,6.193000,0.985600,0.201100
4908.0,6.193000,0.985600,0.201100
4909.0,6.193000,0.985600,0.201100
4910.0,6.192900,0.985600,0.201100
4911.0,6.192900,0.985600,0.201100
4912.0,6.192800,0.985600,0.201100
4913.0,6.192800,0.985600,0.201100
4914.0,6.192800,0.985600,0.201100
4915.0,6.192700,0.985600,0.201100
4916.0,6.192700,0.985600,0.201100
4917.0,6.192600,0.985600,0.201100
4918.0,6.192600,0.985600,0.201100
4919.0,6.192600,0.985600,0.201100
4920.0,6.192600,0.985600,0.201100
4921.0,6.192500,0.985600,0.201100
4922.0,6.192500,0.985600,0.201100
4923.0,6.192400,0.985600,0.201100
4924.0,6.192400,0.985600,0.201100
4925.0,6.192400,0.985600,0.201100
4926.0,6.192300,0.985600,0.201100
4927.0,6.192300,0.985600,0.201100
4928.0,6.192200,0.985600,0.201100
4929.0,6.192200,0.985600,0.201100
4930.0,6.192200,0.985600,0.201100
4931.0,6.192100,0.985600,0.201100
4932.0,6.192100,0.985600,0.201100
4933.0,6.192100,0.985600,0.201100
4934.0,6.192000,0.985600,0.201100
